id,values,dimensi,tahun,label,data_title
352541501200,9.3,Gresik,2020,,[Metode Baru] Rata-rata Lama Sekolah
352541501210,9.56,Gresik,2021,,[Metode Baru] Rata-rata Lama Sekolah
352541501220,9.75,Gresik,2022,,[Metode Baru] Rata-rata Lama Sekolah
352641501100,4.29,Bangkalan,2010,,[Metode Baru] Rata-rata Lama Sekolah
352641501110,4.59,Bangkalan,2011,,[Metode Baru] Rata-rata Lama Sekolah
352641501120,4.89,Bangkalan,2012,,[Metode Baru] Rata-rata Lama Sekolah
352641501130,4.9,Bangkalan,2013,,[Metode Baru] Rata-rata Lama Sekolah
352641501140,5.07,Bangkalan,2014,,[Metode Baru] Rata-rata Lama Sekolah
352641501150,5.08,Bangkalan,2015,,[Metode Baru] Rata-rata Lama Sekolah
352641501160,5.13,Bangkalan,2016,,[Metode Baru] Rata-rata Lama Sekolah
352641501170,5.14,Bangkalan,2017,,[Metode Baru] Rata-rata Lama Sekolah
352641501180,5.33,Bangkalan,2018,,[Metode Baru] Rata-rata Lama Sekolah
352641501190,5.66,Bangkalan,2019,,[Metode Baru] Rata-rata Lama Sekolah
352641501200,5.95,Bangkalan,2020,,[Metode Baru] Rata-rata Lama Sekolah
352641501210,5.96,Bangkalan,2021,,[Metode Baru] Rata-rata Lama Sekolah
352641501220,5.97,Bangkalan,2022,,[Metode Baru] Rata-rata Lama Sekolah
352741501100,3.14,Sampang,2010,,[Metode Baru] Rata-rata Lama Sekolah
352741501110,3.2,Sampang,2011,,[Metode Baru] Rata-rata Lama Sekolah
352741501120,3.27,Sampang,2012,,[Metode Baru] Rata-rata Lama Sekolah
352741501130,3.34,Sampang,2013,,[Metode Baru] Rata-rata Lama Sekolah
352741501140,3.49,Sampang,2014,,[Metode Baru] Rata-rata Lama Sekolah
352741501150,3.65,Sampang,2015,,[Metode Baru] Rata-rata Lama Sekolah
352741501160,3.79,Sampang,2016,,[Metode Baru] Rata-rata Lama Sekolah
352741501170,4.12,Sampang,2017,,[Metode Baru] Rata-rata Lama Sekolah
352741501180,4.36,Sampang,2018,,[Metode Baru] Rata-rata Lama Sekolah
352741501190,4.55,Sampang,2019,,[Metode Baru] Rata-rata Lama Sekolah
352741501200,4.85,Sampang,2020,,[Metode Baru] Rata-rata Lama Sekolah
352741501210,4.86,Sampang,2021,,[Metode Baru] Rata-rata Lama Sekolah
352741501220,5.06,Sampang,2022,,[Metode Baru] Rata-rata Lama Sekolah
352841501100,5.11,Pamekasan,2010,,[Metode Baru] Rata-rata Lama Sekolah
352841501110,5.3,Pamekasan,2011,,[Metode Baru] Rata-rata Lama Sekolah
352841501120,5.36,Pamekasan,2012,,[Metode Baru] Rata-rata Lama Sekolah
352841501130,5.68,Pamekasan,2013,,[Metode Baru] Rata-rata Lama Sekolah
352841501140,5.72,Pamekasan,2014,,[Metode Baru] Rata-rata Lama Sekolah
352841501150,5.73,Pamekasan,2015,,[Metode Baru] Rata-rata Lama Sekolah
352841501160,6.08,Pamekasan,2016,,[Metode Baru] Rata-rata Lama Sekolah
352841501170,6.25,Pamekasan,2017,,[Metode Baru] Rata-rata Lama Sekolah
352841501180,6.35,Pamekasan,2018,,[Metode Baru] Rata-rata Lama Sekolah
352841501190,6.4,Pamekasan,2019,,[Metode Baru] Rata-rata Lama Sekolah
352841501200,6.69,Pamekasan,2020,,[Metode Baru] Rata-rata Lama Sekolah
352841501210,6.7,Pamekasan,2021,,[Metode Baru] Rata-rata Lama Sekolah
352841501220,6.88,Pamekasan,2022,,[Metode Baru] Rata-rata Lama Sekolah
352941501100,4.2,Sumenep,2010,,[Metode Baru] Rata-rata Lama Sekolah
352941501110,4.21,Sumenep,2011,,[Metode Baru] Rata-rata Lama Sekolah
352941501120,4.48,Sumenep,2012,,[Metode Baru] Rata-rata Lama Sekolah
352941501130,4.58,Sumenep,2013,,[Metode Baru] Rata-rata Lama Sekolah
352941501140,4.77,Sumenep,2014,,[Metode Baru] Rata-rata Lama Sekolah
352941501150,4.89,Sumenep,2015,,[Metode Baru] Rata-rata Lama Sekolah
352941501160,5.08,Sumenep,2016,,[Metode Baru] Rata-rata Lama Sekolah
352941501170,5.22,Sumenep,2017,,[Metode Baru] Rata-rata Lama Sekolah
352941501180,5.23,Sumenep,2018,,[Metode Baru] Rata-rata Lama Sekolah
352941501190,5.46,Sumenep,2019,,[Metode Baru] Rata-rata Lama Sekolah
352941501200,5.71,Sumenep,2020,,[Metode Baru] Rata-rata Lama Sekolah
352941501210,5.92,Sumenep,2021,,[Metode Baru] Rata-rata Lama Sekolah
352941501220,5.93,Sumenep,2022,,[Metode Baru] Rata-rata Lama Sekolah
357141501100,9.18,Kota Kediri,2010,,[Metode Baru] Rata-rata Lama Sekolah
357141501110,9.34,Kota Kediri,2011,,[Metode Baru] Rata-rata Lama Sekolah
357141501120,9.49,Kota Kediri,2012,,[Metode Baru] Rata-rata Lama Sekolah
357141501130,9.57,Kota Kediri,2013,,[Metode Baru] Rata-rata Lama Sekolah
357141501140,9.7,Kota Kediri,2014,,[Metode Baru] Rata-rata Lama Sekolah
357141501150,9.88,Kota Kediri,2015,,[Metode Baru] Rata-rata Lama Sekolah
357141501160,9.89,Kota Kediri,2016,,[Metode Baru] Rata-rata Lama Sekolah
357141501170,9.9,Kota Kediri,2017,,[Metode Baru] Rata-rata Lama Sekolah
357141501180,9.91,Kota Kediri,2018,,[Metode Baru] Rata-rata Lama Sekolah
357141501190,9.92,Kota Kediri,2019,,[Metode Baru] Rata-rata Lama Sekolah
357141501200,9.93,Kota Kediri,2020,,[Metode Baru] Rata-rata Lama Sekolah
357141501210,10.15,Kota Kediri,2021,,[Metode Baru] Rata-rata Lama Sekolah
357141501220,10.45,Kota Kediri,2022,,[Metode Baru] Rata-rata Lama Sekolah
357241501100,9.47,Kota Blitar,2010,,[Metode Baru] Rata-rata Lama Sekolah
357241501110,9.51,Kota Blitar,2011,,[Metode Baru] Rata-rata Lama Sekolah
357241501120,9.52,Kota Blitar,2012,,[Metode Baru] Rata-rata Lama Sekolah
357241501130,9.53,Kota Blitar,2013,,[Metode Baru] Rata-rata Lama Sekolah
357241501140,9.81,Kota Blitar,2014,,[Metode Baru] Rata-rata Lama Sekolah
357241501150,9.87,Kota Blitar,2015,,[Metode Baru] Rata-rata Lama Sekolah
357241501160,9.88,Kota Blitar,2016,,[Metode Baru] Rata-rata Lama Sekolah
357241501170,9.89,Kota Blitar,2017,,[Metode Baru] Rata-rata Lama Sekolah
357241501180,9.9,Kota Blitar,2018,,[Metode Baru] Rata-rata Lama Sekolah
357241501190,10.1,Kota Blitar,2019,,[Metode Baru] Rata-rata Lama Sekolah
357241501200,10.11,Kota Blitar,2020,,[Metode Baru] Rata-rata Lama Sekolah
357241501210,10.35,Kota Blitar,2021,,[Metode Baru] Rata-rata Lama Sekolah
357241501220,10.65,Kota Blitar,2022,,[Metode Baru] Rata-rata Lama Sekolah
357341501100,9.38,Kota Malang,2010,,[Metode Baru] Rata-rata Lama Sekolah
357341501110,9.52,Kota Malang,2011,,[Metode Baru] Rata-rata Lama Sekolah
357341501120,9.67,Kota Malang,2012,,[Metode Baru] Rata-rata Lama Sekolah
357341501130,9.82,Kota Malang,2013,,[Metode Baru] Rata-rata Lama Sekolah
357341501140,9.97,Kota Malang,2014,,[Metode Baru] Rata-rata Lama Sekolah
357341501150,10.13,Kota Malang,2015,,[Metode Baru] Rata-rata Lama Sekolah
357341501160,10.14,Kota Malang,2016,,[Metode Baru] Rata-rata Lama Sekolah
357341501170,10.15,Kota Malang,2017,,[Metode Baru] Rata-rata Lama Sekolah
357341501180,10.16,Kota Malang,2018,,[Metode Baru] Rata-rata Lama Sekolah
357341501190,10.17,Kota Malang,2019,,[Metode Baru] Rata-rata Lama Sekolah
357341501200,10.18,Kota Malang,2020,,[Metode Baru] Rata-rata Lama Sekolah
357341501210,10.41,Kota Malang,2021,,[Metode Baru] Rata-rata Lama Sekolah
357341501220,10.69,Kota Malang,2022,,[Metode Baru] Rata-rata Lama Sekolah
357441501100,8.17,Kota Probolinggo,2010,,[Metode Baru] Rata-rata Lama Sekolah
357441501110,8.17,Kota Probolinggo,2011,,[Metode Baru] Rata-rata Lama Sekolah
357441501120,8.17,Kota Probolinggo,2012,,[Metode Baru] Rata-rata Lama Sekolah
357441501130,8.42,Kota Probolinggo,2013,,[Metode Baru] Rata-rata Lama Sekolah
357441501140,8.44,Kota Probolinggo,2014,,[Metode Baru] Rata-rata Lama Sekolah
357441501150,8.46,Kota Probolinggo,2015,,[Metode Baru] Rata-rata Lama Sekolah
357441501160,8.47,Kota Probolinggo,2016,,[Metode Baru] Rata-rata Lama Sekolah
357441501170,8.48,Kota Probolinggo,2017,,[Metode Baru] Rata-rata Lama Sekolah
357441501180,8.49,Kota Probolinggo,2018,,[Metode Baru] Rata-rata Lama Sekolah
357441501190,8.69,Kota Probolinggo,2019,,[Metode Baru] Rata-rata Lama Sekolah
357441501200,8.7,Kota Probolinggo,2020,,[Metode Baru] Rata-rata Lama Sekolah
357441501210,8.95,Kota Probolinggo,2021,,[Metode Baru] Rata-rata Lama Sekolah
357441501220,9.29,Kota Probolinggo,2022,,[Metode Baru] Rata-rata Lama Sekolah
357541501100,8.59,Kota Pasuruan,2010,,[Metode Baru] Rata-rata Lama Sekolah
357541501110,8.74,Kota Pasuruan,2011,,[Metode Baru] Rata-rata Lama Sekolah
357541501120,8.88,Kota Pasuruan,2012,,[Metode Baru] Rata-rata Lama Sekolah
357541501130,9.03,Kota Pasuruan,2013,,[Metode Baru] Rata-rata Lama Sekolah
357541501140,9.06,Kota Pasuruan,2014,,[Metode Baru] Rata-rata Lama Sekolah
357541501150,9.07,Kota Pasuruan,2015,,[Metode Baru] Rata-rata Lama Sekolah
357541501160,9.08,Kota Pasuruan,2016,,[Metode Baru] Rata-rata Lama Sekolah
357541501170,9.09,Kota Pasuruan,2017,,[Metode Baru] Rata-rata Lama Sekolah
357541501180,9.1,Kota Pasuruan,2018,,[Metode Baru] Rata-rata Lama Sekolah
357541501190,9.11,Kota Pasuruan,2019,,[Metode Baru] Rata-rata Lama Sekolah
357541501200,9.12,Kota Pasuruan,2020,,[Metode Baru] Rata-rata Lama Sekolah
357541501210,9.33,Kota Pasuruan,2021,,[Metode Baru] Rata-rata Lama Sekolah
357541501220,9.67,Kota Pasuruan,2022,,[Metode Baru] Rata-rata Lama Sekolah
357641501100,9.79,Kota Mojokerto,2010,,[Metode Baru] Rata-rata Lama Sekolah
357641501110,9.83,Kota Mojokerto,2011,,[Metode Baru] Rata-rata Lama Sekolah
357641501120,9.87,Kota Mojokerto,2012,,[Metode Baru] Rata-rata Lama Sekolah
357641501130,9.91,Kota Mojokerto,2013,,[Metode Baru] Rata-rata Lama Sekolah
357641501140,9.91,Kota Mojokerto,2014,,[Metode Baru] Rata-rata Lama Sekolah
357641501150,9.92,Kota Mojokerto,2015,,[Metode Baru] Rata-rata Lama Sekolah
357641501160,9.93,Kota Mojokerto,2016,,[Metode Baru] Rata-rata Lama Sekolah
357641501170,9.98,Kota Mojokerto,2017,,[Metode Baru] Rata-rata Lama Sekolah
357641501180,9.99,Kota Mojokerto,2018,,[Metode Baru] Rata-rata Lama Sekolah
357641501190,10.24,Kota Mojokerto,2019,,[Metode Baru] Rata-rata Lama Sekolah
357641501200,10.25,Kota Mojokerto,2020,,[Metode Baru] Rata-rata Lama Sekolah
357641501210,10.47,Kota Mojokerto,2021,,[Metode Baru] Rata-rata Lama Sekolah
357641501220,10.8,Kota Mojokerto,2022,,[Metode Baru] Rata-rata Lama Sekolah
357741501100,10.32,Kota Madiun,2010,,[Metode Baru] Rata-rata Lama Sekolah
357741501110,10.5,Kota Madiun,2011,,[Metode Baru] Rata-rata Lama Sekolah
357741501120,10.68,Kota Madiun,2012,,[Metode Baru] Rata-rata Lama Sekolah
357741501130,10.86,Kota Madiun,2013,,[Metode Baru] Rata-rata Lama Sekolah
357741501140,10.9,Kota Madiun,2014,,[Metode Baru] Rata-rata Lama Sekolah
357741501150,11.08,Kota Madiun,2015,,[Metode Baru] Rata-rata Lama Sekolah
357741501160,11.09,Kota Madiun,2016,,[Metode Baru] Rata-rata Lama Sekolah
357741501170,11.1,Kota Madiun,2017,,[Metode Baru] Rata-rata Lama Sekolah
357741501180,11.11,Kota Madiun,2018,,[Metode Baru] Rata-rata Lama Sekolah
357741501190,11.13,Kota Madiun,2019,,[Metode Baru] Rata-rata Lama Sekolah
357741501200,11.14,Kota Madiun,2020,,[Metode Baru] Rata-rata Lama Sekolah
357741501210,11.37,Kota Madiun,2021,,[Metode Baru] Rata-rata Lama Sekolah
357741501220,11.67,Kota Madiun,2022,,[Metode Baru] Rata-rata Lama Sekolah
357841501100,9.76,Kota Surabaya,2010,,[Metode Baru] Rata-rata Lama Sekolah
357841501110,9.85,Kota Surabaya,2011,,[Metode Baru] Rata-rata Lama Sekolah
357841501120,9.95,Kota Surabaya,2012,,[Metode Baru] Rata-rata Lama Sekolah
357841501130,10.05,Kota Surabaya,2013,,[Metode Baru] Rata-rata Lama Sekolah
357841501140,10.07,Kota Surabaya,2014,,[Metode Baru] Rata-rata Lama Sekolah
357841501150,10.24,Kota Surabaya,2015,,[Metode Baru] Rata-rata Lama Sekolah
357841501160,10.44,Kota Surabaya,2016,,[Metode Baru] Rata-rata Lama Sekolah
357841501170,10.45,Kota Surabaya,2017,,[Metode Baru] Rata-rata Lama Sekolah
357841501180,10.46,Kota Surabaya,2018,,[Metode Baru] Rata-rata Lama Sekolah
357841501190,10.47,Kota Surabaya,2019,,[Metode Baru] Rata-rata Lama Sekolah
357841501200,10.49,Kota Surabaya,2020,,[Metode Baru] Rata-rata Lama Sekolah
357841501210,10.5,Kota Surabaya,2021,,[Metode Baru] Rata-rata Lama Sekolah
357841501220,10.51,Kota Surabaya,2022,,[Metode Baru] Rata-rata Lama Sekolah
357941501100,7.31,Kota Batu,2010,,[Metode Baru] Rata-rata Lama Sekolah
357941501110,7.64,Kota Batu,2011,,[Metode Baru] Rata-rata Lama Sekolah
357941501120,7.75,Kota Batu,2012,,[Metode Baru] Rata-rata Lama Sekolah
357941501130,8.34,Kota Batu,2013,,[Metode Baru] Rata-rata Lama Sekolah
357941501140,8.41,Kota Batu,2014,,[Metode Baru] Rata-rata Lama Sekolah
357941501150,8.44,Kota Batu,2015,,[Metode Baru] Rata-rata Lama Sekolah
357941501160,8.45,Kota Batu,2016,,[Metode Baru] Rata-rata Lama Sekolah
357941501170,8.46,Kota Batu,2017,,[Metode Baru] Rata-rata Lama Sekolah
357941501180,8.77,Kota Batu,2018,,[Metode Baru] Rata-rata Lama Sekolah
357941501190,9.06,Kota Batu,2019,,[Metode Baru] Rata-rata Lama Sekolah
357941501200,9.07,Kota Batu,2020,,[Metode Baru] Rata-rata Lama Sekolah
357941501210,9.31,Kota Batu,2021,,[Metode Baru] Rata-rata Lama Sekolah
357941501220,9.63,Kota Batu,2022,,[Metode Baru] Rata-rata Lama Sekolah
360041501100,7.92,BANTEN,2010,,[Metode Baru] Rata-rata Lama Sekolah
360041501110,7.95,BANTEN,2011,,[Metode Baru] Rata-rata Lama Sekolah
360041501120,8.06,BANTEN,2012,,[Metode Baru] Rata-rata Lama Sekolah
360041501130,8.17,BANTEN,2013,,[Metode Baru] Rata-rata Lama Sekolah
360041501140,8.19,BANTEN,2014,,[Metode Baru] Rata-rata Lama Sekolah
360041501150,8.27,BANTEN,2015,,[Metode Baru] Rata-rata Lama Sekolah
360041501160,8.37,BANTEN,2016,,[Metode Baru] Rata-rata Lama Sekolah
360041501170,8.53,BANTEN,2017,,[Metode Baru] Rata-rata Lama Sekolah
360041501180,8.62,BANTEN,2018,,[Metode Baru] Rata-rata Lama Sekolah
360041501190,8.74,BANTEN,2019,,[Metode Baru] Rata-rata Lama Sekolah
360041501200,8.89,BANTEN,2020,,[Metode Baru] Rata-rata Lama Sekolah
360041501210,8.93,BANTEN,2021,,[Metode Baru] Rata-rata Lama Sekolah
360041501220,9.13,BANTEN,2022,,[Metode Baru] Rata-rata Lama Sekolah
360141501100,6.33,Pandeglang,2010,,[Metode Baru] Rata-rata Lama Sekolah
360141501110,6.38,Pandeglang,2011,,[Metode Baru] Rata-rata Lama Sekolah
360141501120,6.43,Pandeglang,2012,,[Metode Baru] Rata-rata Lama Sekolah
360141501130,6.44,Pandeglang,2013,,[Metode Baru] Rata-rata Lama Sekolah
360141501140,6.45,Pandeglang,2014,,[Metode Baru] Rata-rata Lama Sekolah
360141501150,6.6,Pandeglang,2015,,[Metode Baru] Rata-rata Lama Sekolah
360141501160,6.62,Pandeglang,2016,,[Metode Baru] Rata-rata Lama Sekolah
360141501170,6.63,Pandeglang,2017,,[Metode Baru] Rata-rata Lama Sekolah
360141501180,6.72,Pandeglang,2018,,[Metode Baru] Rata-rata Lama Sekolah
360141501190,6.96,Pandeglang,2019,,[Metode Baru] Rata-rata Lama Sekolah
360141501200,7.1,Pandeglang,2020,,[Metode Baru] Rata-rata Lama Sekolah
360141501210,7.11,Pandeglang,2021,,[Metode Baru] Rata-rata Lama Sekolah
360141501220,7.13,Pandeglang,2022,,[Metode Baru] Rata-rata Lama Sekolah
360241501100,5.34,Lebak,2010,,[Metode Baru] Rata-rata Lama Sekolah
360241501110,5.58,Lebak,2011,,[Metode Baru] Rata-rata Lama Sekolah
360241501120,5.7,Lebak,2012,,[Metode Baru] Rata-rata Lama Sekolah
360241501130,5.81,Lebak,2013,,[Metode Baru] Rata-rata Lama Sekolah
360241501140,5.84,Lebak,2014,,[Metode Baru] Rata-rata Lama Sekolah
360241501150,5.86,Lebak,2015,,[Metode Baru] Rata-rata Lama Sekolah
360241501160,6.19,Lebak,2016,,[Metode Baru] Rata-rata Lama Sekolah
360241501170,6.2,Lebak,2017,,[Metode Baru] Rata-rata Lama Sekolah
360241501180,6.21,Lebak,2018,,[Metode Baru] Rata-rata Lama Sekolah
360241501190,6.31,Lebak,2019,,[Metode Baru] Rata-rata Lama Sekolah
360241501200,6.4,Lebak,2020,,[Metode Baru] Rata-rata Lama Sekolah
360241501210,6.41,Lebak,2021,,[Metode Baru] Rata-rata Lama Sekolah
360241501220,6.59,Lebak,2022,,[Metode Baru] Rata-rata Lama Sekolah
360341501100,7.85,Tangerang,2010,,[Metode Baru] Rata-rata Lama Sekolah
360341501110,7.96,Tangerang,2011,,[Metode Baru] Rata-rata Lama Sekolah
360341501120,8.07,Tangerang,2012,,[Metode Baru] Rata-rata Lama Sekolah
360341501130,8.18,Tangerang,2013,,[Metode Baru] Rata-rata Lama Sekolah
360341501140,8.2,Tangerang,2014,,[Metode Baru] Rata-rata Lama Sekolah
360341501150,8.22,Tangerang,2015,,[Metode Baru] Rata-rata Lama Sekolah
360341501160,8.23,Tangerang,2016,,[Metode Baru] Rata-rata Lama Sekolah
360341501170,8.24,Tangerang,2017,,[Metode Baru] Rata-rata Lama Sekolah
360341501180,8.27,Tangerang,2018,,[Metode Baru] Rata-rata Lama Sekolah
360341501190,8.28,Tangerang,2019,,[Metode Baru] Rata-rata Lama Sekolah
360341501200,8.39,Tangerang,2020,,[Metode Baru] Rata-rata Lama Sekolah
360341501210,8.61,Tangerang,2021,,[Metode Baru] Rata-rata Lama Sekolah
360341501220,8.92,Tangerang,2022,,[Metode Baru] Rata-rata Lama Sekolah
360441501100,6.07,Serang,2010,,[Metode Baru] Rata-rata Lama Sekolah
360441501110,6.31,Serang,2011,,[Metode Baru] Rata-rata Lama Sekolah
360441501120,6.57,Serang,2012,,[Metode Baru] Rata-rata Lama Sekolah
360441501130,6.65,Serang,2013,,[Metode Baru] Rata-rata Lama Sekolah
360441501140,6.69,Serang,2014,,[Metode Baru] Rata-rata Lama Sekolah
360441501150,6.9,Serang,2015,,[Metode Baru] Rata-rata Lama Sekolah
360441501160,6.98,Serang,2016,,[Metode Baru] Rata-rata Lama Sekolah
360441501170,7.17,Serang,2017,,[Metode Baru] Rata-rata Lama Sekolah
360441501180,7.18,Serang,2018,,[Metode Baru] Rata-rata Lama Sekolah
360441501190,7.33,Serang,2019,,[Metode Baru] Rata-rata Lama Sekolah
360441501200,7.5,Serang,2020,,[Metode Baru] Rata-rata Lama Sekolah
360441501210,7.51,Serang,2021,,[Metode Baru] Rata-rata Lama Sekolah
360441501220,7.78,Serang,2022,,[Metode Baru] Rata-rata Lama Sekolah
367141501100,9.64,Kota Tangerang,2010,,[Metode Baru] Rata-rata Lama Sekolah
367141501110,9.75,Kota Tangerang,2011,,[Metode Baru] Rata-rata Lama Sekolah
367141501120,9.76,Kota Tangerang,2012,,[Metode Baru] Rata-rata Lama Sekolah
367141501130,9.82,Kota Tangerang,2013,,[Metode Baru] Rata-rata Lama Sekolah
367141501140,10.2,Kota Tangerang,2014,,[Metode Baru] Rata-rata Lama Sekolah
367141501150,10.2,Kota Tangerang,2015,,[Metode Baru] Rata-rata Lama Sekolah
367141501160,10.28,Kota Tangerang,2016,,[Metode Baru] Rata-rata Lama Sekolah
367141501170,10.29,Kota Tangerang,2017,,[Metode Baru] Rata-rata Lama Sekolah
367141501180,10.51,Kota Tangerang,2018,,[Metode Baru] Rata-rata Lama Sekolah
367141501190,10.65,Kota Tangerang,2019,,[Metode Baru] Rata-rata Lama Sekolah
367141501200,10.69,Kota Tangerang,2020,,[Metode Baru] Rata-rata Lama Sekolah
367141501210,10.83,Kota Tangerang,2021,,[Metode Baru] Rata-rata Lama Sekolah
367141501220,10.84,Kota Tangerang,2022,,[Metode Baru] Rata-rata Lama Sekolah
367241501100,8.71,Kota Cilegon,2010,,[Metode Baru] Rata-rata Lama Sekolah
367241501110,8.93,Kota Cilegon,2011,,[Metode Baru] Rata-rata Lama Sekolah
367241501120,9.29,Kota Cilegon,2012,,[Metode Baru] Rata-rata Lama Sekolah
367241501130,9.6,Kota Cilegon,2013,,[Metode Baru] Rata-rata Lama Sekolah
367241501140,9.66,Kota Cilegon,2014,,[Metode Baru] Rata-rata Lama Sekolah
367241501150,9.67,Kota Cilegon,2015,,[Metode Baru] Rata-rata Lama Sekolah
367241501160,9.68,Kota Cilegon,2016,,[Metode Baru] Rata-rata Lama Sekolah
367241501170,9.69,Kota Cilegon,2017,,[Metode Baru] Rata-rata Lama Sekolah
367241501180,9.73,Kota Cilegon,2018,,[Metode Baru] Rata-rata Lama Sekolah
367241501190,9.74,Kota Cilegon,2019,,[Metode Baru] Rata-rata Lama Sekolah
367241501200,9.87,Kota Cilegon,2020,,[Metode Baru] Rata-rata Lama Sekolah
367241501210,10.08,Kota Cilegon,2021,,[Metode Baru] Rata-rata Lama Sekolah
367241501220,10.34,Kota Cilegon,2022,,[Metode Baru] Rata-rata Lama Sekolah
367341501100,8.32,Kota Serang,2010,,[Metode Baru] Rata-rata Lama Sekolah
367341501110,8.39,Kota Serang,2011,,[Metode Baru] Rata-rata Lama Sekolah
367341501120,8.48,Kota Serang,2012,,[Metode Baru] Rata-rata Lama Sekolah
367341501130,8.56,Kota Serang,2013,,[Metode Baru] Rata-rata Lama Sekolah
367341501140,8.58,Kota Serang,2014,,[Metode Baru] Rata-rata Lama Sekolah
367341501150,8.59,Kota Serang,2015,,[Metode Baru] Rata-rata Lama Sekolah
367341501160,8.6,Kota Serang,2016,,[Metode Baru] Rata-rata Lama Sekolah
367341501170,8.61,Kota Serang,2017,,[Metode Baru] Rata-rata Lama Sekolah
367341501180,8.62,Kota Serang,2018,,[Metode Baru] Rata-rata Lama Sekolah
367341501190,8.67,Kota Serang,2019,,[Metode Baru] Rata-rata Lama Sekolah
367341501200,8.76,Kota Serang,2020,,[Metode Baru] Rata-rata Lama Sekolah
367341501210,8.89,Kota Serang,2021,,[Metode Baru] Rata-rata Lama Sekolah
367341501220,8.9,Kota Serang,2022,,[Metode Baru] Rata-rata Lama Sekolah
367441501110,10.87,Kota Tangerang Selatan,2011,,[Metode Baru] Rata-rata Lama Sekolah
367441501120,11.09,Kota Tangerang Selatan,2012,,[Metode Baru] Rata-rata Lama Sekolah
367441501130,11.48,Kota Tangerang Selatan,2013,,[Metode Baru] Rata-rata Lama Sekolah
367441501140,11.56,Kota Tangerang Selatan,2014,,[Metode Baru] Rata-rata Lama Sekolah
367441501150,11.57,Kota Tangerang Selatan,2015,,[Metode Baru] Rata-rata Lama Sekolah
367441501160,11.58,Kota Tangerang Selatan,2016,,[Metode Baru] Rata-rata Lama Sekolah
367441501170,11.77,Kota Tangerang Selatan,2017,,[Metode Baru] Rata-rata Lama Sekolah
367441501180,11.78,Kota Tangerang Selatan,2018,,[Metode Baru] Rata-rata Lama Sekolah
367441501190,11.8,Kota Tangerang Selatan,2019,,[Metode Baru] Rata-rata Lama Sekolah
367441501200,11.81,Kota Tangerang Selatan,2020,,[Metode Baru] Rata-rata Lama Sekolah
367441501210,11.82,Kota Tangerang Selatan,2021,,[Metode Baru] Rata-rata Lama Sekolah
367441501220,11.84,Kota Tangerang Selatan,2022,,[Metode Baru] Rata-rata Lama Sekolah
510041501100,7.74,BALI,2010,,[Metode Baru] Rata-rata Lama Sekolah
510041501110,7.77,BALI,2011,,[Metode Baru] Rata-rata Lama Sekolah
510041501120,8.05,BALI,2012,,[Metode Baru] Rata-rata Lama Sekolah
510041501130,8.1,BALI,2013,,[Metode Baru] Rata-rata Lama Sekolah
510041501140,8.11,BALI,2014,,[Metode Baru] Rata-rata Lama Sekolah
510041501150,8.26,BALI,2015,,[Metode Baru] Rata-rata Lama Sekolah
510041501160,8.36,BALI,2016,,[Metode Baru] Rata-rata Lama Sekolah
510041501170,8.55,BALI,2017,,[Metode Baru] Rata-rata Lama Sekolah
510041501180,8.65,BALI,2018,,[Metode Baru] Rata-rata Lama Sekolah
510041501190,8.84,BALI,2019,,[Metode Baru] Rata-rata Lama Sekolah
510041501200,8.95,BALI,2020,,[Metode Baru] Rata-rata Lama Sekolah
510041501210,9.06,BALI,2021,,[Metode Baru] Rata-rata Lama Sekolah
510041501220,9.39,BALI,2022,,[Metode Baru] Rata-rata Lama Sekolah
510141501100,7.05,Jembrana,2010,,[Metode Baru] Rata-rata Lama Sekolah
510141501110,7.23,Jembrana,2011,,[Metode Baru] Rata-rata Lama Sekolah
510141501120,7.25,Jembrana,2012,,[Metode Baru] Rata-rata Lama Sekolah
510141501130,7.27,Jembrana,2013,,[Metode Baru] Rata-rata Lama Sekolah
510141501140,7.3,Jembrana,2014,,[Metode Baru] Rata-rata Lama Sekolah
510141501150,7.54,Jembrana,2015,,[Metode Baru] Rata-rata Lama Sekolah
510141501160,7.59,Jembrana,2016,,[Metode Baru] Rata-rata Lama Sekolah
510141501170,7.62,Jembrana,2017,,[Metode Baru] Rata-rata Lama Sekolah
510141501180,7.95,Jembrana,2018,,[Metode Baru] Rata-rata Lama Sekolah
510141501190,8.22,Jembrana,2019,,[Metode Baru] Rata-rata Lama Sekolah
510141501200,8.23,Jembrana,2020,,[Metode Baru] Rata-rata Lama Sekolah
510141501210,8.35,Jembrana,2021,,[Metode Baru] Rata-rata Lama Sekolah
510141501220,8.64,Jembrana,2022,,[Metode Baru] Rata-rata Lama Sekolah
510241501100,7.6,Tabanan,2010,,[Metode Baru] Rata-rata Lama Sekolah
510241501110,7.68,Tabanan,2011,,[Metode Baru] Rata-rata Lama Sekolah
510241501120,7.76,Tabanan,2012,,[Metode Baru] Rata-rata Lama Sekolah
510241501130,7.83,Tabanan,2013,,[Metode Baru] Rata-rata Lama Sekolah
510241501140,7.91,Tabanan,2014,,[Metode Baru] Rata-rata Lama Sekolah
510241501150,8.07,Tabanan,2015,,[Metode Baru] Rata-rata Lama Sekolah
510241501160,8.1,Tabanan,2016,,[Metode Baru] Rata-rata Lama Sekolah
510241501170,8.43,Tabanan,2017,,[Metode Baru] Rata-rata Lama Sekolah
