id,values,dimensi,tahun,label,data_title
357641801140,6,KOTA MOJOKERTO,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
357641801170,7,KOTA MOJOKERTO,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
357641801180,7,KOTA MOJOKERTO,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
357741801100,3,KOTA MADIUN,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
357741801110,3,KOTA MADIUN,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
357741801120,3,KOTA MADIUN,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
357741801130,3,KOTA MADIUN,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
357741801140,3,KOTA MADIUN,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
357741801170,3,KOTA MADIUN,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
357741801180,3,KOTA MADIUN,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
357841801100,1,KOTA SURABAYA,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
357841801110,1,KOTA SURABAYA,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
357841801120,1,KOTA SURABAYA,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
357841801130,1,KOTA SURABAYA,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
357841801140,2,KOTA SURABAYA,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
357841801170,1,KOTA SURABAYA,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
357841801180,1,KOTA SURABAYA,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
357941801100,10,KOTA BATU,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
357941801110,10,KOTA BATU,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
357941801120,10,KOTA BATU,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
357941801130,10,KOTA BATU,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
357941801140,10,KOTA BATU,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
357941801170,10,KOTA BATU,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
357941801180,9,KOTA BATU,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360141801100,6,PANDEGLANG,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360141801110,7,PANDEGLANG,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360141801120,7,PANDEGLANG,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360141801130,7,PANDEGLANG,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360141801140,7,PANDEGLANG,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360141801170,7,PANDEGLANG,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360141801180,7,PANDEGLANG,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360241801100,7,LEBAK,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360241801110,8,LEBAK,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360241801120,8,LEBAK,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360241801130,8,LEBAK,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360241801140,8,LEBAK,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360241801170,8,LEBAK,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360241801180,8,LEBAK,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360341801100,4,TANGERANG,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360341801110,5,TANGERANG,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360341801120,5,TANGERANG,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360341801130,5,TANGERANG,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360341801140,5,TANGERANG,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360341801170,5,TANGERANG,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360341801180,5,TANGERANG,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360441801100,5,SERANG,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360441801110,6,SERANG,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360441801120,6,SERANG,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360441801130,6,SERANG,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360441801140,6,SERANG,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360441801170,6,SERANG,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
360441801180,6,SERANG,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367141801100,1,KOTA TANGERANG,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367141801110,2,KOTA TANGERANG,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367141801120,2,KOTA TANGERANG,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367141801130,2,KOTA TANGERANG,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367141801140,2,KOTA TANGERANG,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367141801170,2,KOTA TANGERANG,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367141801180,2,KOTA TANGERANG,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367241801100,2,KOTA CILEGON,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367241801110,3,KOTA CILEGON,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367241801120,3,KOTA CILEGON,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367241801130,3,KOTA CILEGON,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367241801140,3,KOTA CILEGON,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367241801170,3,KOTA CILEGON,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367241801180,3,KOTA CILEGON,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367341801100,3,KOTA SERANG,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367341801110,4,KOTA SERANG,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367341801120,4,KOTA SERANG,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367341801130,4,KOTA SERANG,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367341801140,4,KOTA SERANG,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367341801170,4,KOTA SERANG,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367341801180,4,KOTA SERANG,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367441801110,1,KOTA TANGERANG SELATAN,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367441801120,1,KOTA TANGERANG SELATAN,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367441801130,1,KOTA TANGERANG SELATAN,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367441801140,1,KOTA TANGERANG SELATAN,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367441801170,1,KOTA TANGERANG SELATAN,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
367441801180,1,KOTA TANGERANG SELATAN,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510141801100,6,JEMBRANA,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510141801110,6,JEMBRANA,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510141801120,6,JEMBRANA,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510141801130,6,JEMBRANA,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510141801140,6,JEMBRANA,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510141801170,6,JEMBRANA,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510141801180,6,JEMBRANA,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510241801100,4,TABANAN,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510241801110,4,TABANAN,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510241801120,4,TABANAN,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510241801130,4,TABANAN,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510241801140,4,TABANAN,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510241801170,4,TABANAN,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510241801180,4,TABANAN,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510341801100,2,BADUNG,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510341801110,2,BADUNG,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510341801120,2,BADUNG,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510341801130,2,BADUNG,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510341801140,2,BADUNG,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510341801170,2,BADUNG,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510341801180,2,BADUNG,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510441801100,3,GIANYAR,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510441801110,3,GIANYAR,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510441801120,3,GIANYAR,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510441801130,3,GIANYAR,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510441801140,3,GIANYAR,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510441801170,3,GIANYAR,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510441801180,3,GIANYAR,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510541801100,7,KLUNGKUNG,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510541801110,7,KLUNGKUNG,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510541801120,7,KLUNGKUNG,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510541801130,7,KLUNGKUNG,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510541801140,7,KLUNGKUNG,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510541801170,7,KLUNGKUNG,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510541801180,7,KLUNGKUNG,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510641801100,8,BANGLI,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510641801110,8,BANGLI,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510641801120,8,BANGLI,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510641801130,8,BANGLI,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510641801140,8,BANGLI,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510641801170,8,BANGLI,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510641801180,8,BANGLI,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510741801100,9,KARANG ASEM,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510741801110,9,KARANG ASEM,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510741801120,9,KARANG ASEM,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510741801130,9,KARANG ASEM,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510741801140,9,KARANG ASEM,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510741801170,9,KARANG ASEM,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510741801180,9,KARANG ASEM,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510841801100,5,BULELENG,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510841801110,5,BULELENG,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510841801120,5,BULELENG,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510841801130,5,BULELENG,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510841801140,5,BULELENG,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510841801170,5,BULELENG,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
510841801180,5,BULELENG,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
517141801100,1,KOTA DENPASAR,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
517141801110,1,KOTA DENPASAR,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
517141801120,1,KOTA DENPASAR,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
517141801130,1,KOTA DENPASAR,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
517141801140,1,KOTA DENPASAR,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
517141801170,1,KOTA DENPASAR,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
517141801180,1,KOTA DENPASAR,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520141801100,6,LOMBOK BARAT,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520141801110,5,LOMBOK BARAT,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520141801120,5,LOMBOK BARAT,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520141801130,5,LOMBOK BARAT,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520141801140,5,LOMBOK BARAT,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520141801170,4,LOMBOK BARAT,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520141801180,4,LOMBOK BARAT,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520241801100,8,LOMBOK TENGAH,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520241801110,9,LOMBOK TENGAH,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520241801120,9,LOMBOK TENGAH,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520241801130,9,LOMBOK TENGAH,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520241801140,9,LOMBOK TENGAH,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520241801170,9,LOMBOK TENGAH,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520241801180,8,LOMBOK TENGAH,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520341801100,9,LOMBOK TIMUR,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520341801110,8,LOMBOK TIMUR,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520341801120,8,LOMBOK TIMUR,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520341801130,8,LOMBOK TIMUR,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520341801140,8,LOMBOK TIMUR,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520341801170,8,LOMBOK TIMUR,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520341801180,9,LOMBOK TIMUR,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520441801100,5,SUMBAWA,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520441801110,6,SUMBAWA,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520441801120,6,SUMBAWA,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520441801130,6,SUMBAWA,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520441801140,6,SUMBAWA,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520441801170,6,SUMBAWA,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520441801180,6,SUMBAWA,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520541801100,4,DOMPU,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520541801110,4,DOMPU,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520541801120,4,DOMPU,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520541801130,4,DOMPU,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520541801140,4,DOMPU,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520541801170,5,DOMPU,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520541801180,5,DOMPU,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520641801100,7,BIMA,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520641801110,7,BIMA,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520641801120,7,BIMA,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520641801130,7,BIMA,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520641801140,7,BIMA,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520641801170,7,BIMA,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520641801180,7,BIMA,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520741801100,3,SUMBAWA BARAT,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520741801110,3,SUMBAWA BARAT,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520741801120,3,SUMBAWA BARAT,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520741801130,3,SUMBAWA BARAT,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520741801140,3,SUMBAWA BARAT,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520741801170,3,SUMBAWA BARAT,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520741801180,3,SUMBAWA BARAT,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520841801100,10,LOMBOK UTARA,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520841801110,10,LOMBOK UTARA,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520841801120,10,LOMBOK UTARA,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520841801130,10,LOMBOK UTARA,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520841801140,10,LOMBOK UTARA,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520841801170,10,LOMBOK UTARA,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
520841801180,10,LOMBOK UTARA,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
527141801100,1,KOTA MATARAM,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
527141801110,1,KOTA MATARAM,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
527141801120,1,KOTA MATARAM,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
527141801130,1,KOTA MATARAM,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
527141801140,1,KOTA MATARAM,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
527141801170,1,KOTA MATARAM,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
527141801180,1,KOTA MATARAM,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
527241801100,2,KOTA BIMA,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
527241801110,2,KOTA BIMA,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
527241801120,2,KOTA BIMA,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
527241801130,2,KOTA BIMA,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
527241801140,2,KOTA BIMA,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
527241801170,2,KOTA BIMA,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
527241801180,2,KOTA BIMA,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530141801100,8,SUMBA BARAT,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530141801110,8,SUMBA BARAT,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530141801120,8,SUMBA BARAT,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530141801130,9,SUMBA BARAT,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530141801140,9,SUMBA BARAT,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530141801170,10,SUMBA BARAT,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530141801180,11,SUMBA BARAT,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530241801100,5,SUMBA TIMUR,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530241801110,5,SUMBA TIMUR,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530241801120,5,SUMBA TIMUR,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530241801130,5,SUMBA TIMUR,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530241801140,5,SUMBA TIMUR,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530241801170,5,SUMBA TIMUR,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530241801180,5,SUMBA TIMUR,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530341801100,7,KUPANG,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530341801110,6,KUPANG,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530341801120,6,KUPANG,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530341801130,6,KUPANG,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530341801140,6,KUPANG,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530341801170,9,KUPANG,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530341801180,8,KUPANG,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530441801100,16,TIMOR TENGAH SELATAN,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530441801110,15,TIMOR TENGAH SELATAN,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530441801120,15,TIMOR TENGAH SELATAN,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530441801130,16,TIMOR TENGAH SELATAN,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530441801140,16,TIMOR TENGAH SELATAN,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530441801170,16,TIMOR TENGAH SELATAN,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530441801180,16,TIMOR TENGAH SELATAN,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530541801100,13,TIMOR TENGAH UTARA,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530541801110,12,TIMOR TENGAH UTARA,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530541801120,10,TIMOR TENGAH UTARA,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530541801130,11,TIMOR TENGAH UTARA,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530541801140,11,TIMOR TENGAH UTARA,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530541801170,12,TIMOR TENGAH UTARA,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530541801180,12,TIMOR TENGAH UTARA,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530641801100,15,BELU,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530641801110,16,BELU,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530641801120,16,BELU,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530641801130,14,BELU,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530641801140,14,BELU,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530641801170,15,BELU,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530641801180,15,BELU,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530741801100,17,ALOR,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530741801110,18,ALOR,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530741801120,19,ALOR,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530741801130,17,ALOR,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530741801140,17,ALOR,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530741801170,18,ALOR,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530741801180,18,ALOR,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530841801100,9,LEMBATA,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530841801110,9,LEMBATA,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530841801120,9,LEMBATA,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530841801130,8,LEMBATA,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530841801140,7,LEMBATA,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530841801170,6,LEMBATA,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530841801180,6,LEMBATA,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530941801100,10,FLORES TIMUR,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530941801110,10,FLORES TIMUR,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530941801120,11,FLORES TIMUR,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530941801130,10,FLORES TIMUR,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530941801140,10,FLORES TIMUR,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530941801170,8,FLORES TIMUR,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
530941801180,8,FLORES TIMUR,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
531041801100,6,SIKKA,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
531041801110,7,SIKKA,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
531041801120,7,SIKKA,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
531041801130,7,SIKKA,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
531041801140,8,SIKKA,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
531041801170,7,SIKKA,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
531041801180,7,SIKKA,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
531141801100,2,ENDE,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
531141801110,3,ENDE,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
531141801120,2,ENDE,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
531141801130,2,ENDE,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
531141801140,2,ENDE,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
531141801170,3,ENDE,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
531141801180,3,ENDE,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
531241801100,3,NGADA,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
531241801110,2,NGADA,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
531241801120,3,NGADA,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
